year,layer,country,DE,SR,betweenness,katz,ppr,leontief,debtrank,pivi,z_DE,z_SR,z_betweenness,z_katz,z_ppr,z_leontief,z_debtrank,z_pivi,composite_z,composite_01,rank
2022,urea,FIN,0.0,0.0,0.0095457079152731,5.939729651840624,0.0016746789956512,1.1761911956203042,0.0310803810018251,0.0310803810018251,-0.34008031027893987,-0.19078917922555078,0.17351549203570518,0.3265419800398429,-0.24156685738180592,0.0461569486348852,-0.26874327880036636,-0.19294102068605082,-0.08598827820778505,0.13297125304160637,87
2022,urea,FJI,0.0,0.0,0.0,11.55152905525322,0.0078229498412062,2.957973194395056,0.105760586862551,0.105760586862551,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.5423638878436352,0.4213826134061627,1.430232527605649,0.14865778460974355,0.42720339695383003,0.3934417953234386,0.2885616290519993,45
2022,urea,FRA,0.0254422113482093,38242091.901,0.1232348569305091,7.739419731002517,0.0316625089843814,1.610739702248576,0.0254422113482093,0.0167302966445604,-0.1861634548887845,-0.014172581861324102,5.7110807171586995,0.7164530349808949,2.9919302543274413,0.38371113669829243,-0.3002560201216042,-0.3121041189160612,1.1238098709221942,0.5255894038667901,13
2022,urea,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,GBR,0.0045375913393801,4520337.095,0.0027870680044593,9.21217367444693,0.0530961240210507,1.9120563727892177,0.0045375913393801,0.0112417219043648,-0.31262940279120904,-0.16991253474896248,-0.1556839932576116,1.0355318866154095,5.3030522108212566,0.6177717824556656,-0.41709569030331617,-0.3576812426893844,0.692919127012731,0.3857515910853082,29
2022,urea,GEO,0.0332548132858788,123923.6,0.0027406168710516,3.12377740854133,0.0005408969052115,0.537506075209255,0.0332548132858788,0.0205948053452112,-0.138899830426135,-0.19021685267443567,-0.15794653267543726,-0.2835469027970115,-0.36381915493458655,-0.4499691085487727,-0.2565899868106532,-0.2800132392779042,-0.265125201018117,0.07483559840460313,104
2022,urea,GHA,0.0,0.0,0.0,5.730940861032415,0.0025565161256244,1.204786668306447,0.1159153774223234,0.1159153774223234,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.28130693728081,-0.14648102376737257,0.06836970835590153,0.20541473016852674,0.5115287761539001,0.012229160045031814,0.16484594967041113,72
2022,urea,GIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,GIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,GMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,GNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,GRC,0.0001477824930467,27542.416,0.002554812337421,11.20580330629794,0.001027269551278,2.398363708139825,0.0001477824930467,0.0017536123980357,-0.33918627570387266,-0.1906619778211479,-0.16699669034673023,1.4674608292246671,-0.3113750618854581,0.995531860397844,-0.4416311191965335,-0.436470502527248,0.0720838827676901,0.18427071947223644,67
2022,urea,GRD,0.0,0.0,0.0,3.01655450880704,5.201769142997238e-05,0.5900034284706415,0.0660605717362156,0.0660605717362156,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.30677723252617534,-0.4165335236078562,-0.40918953806279224,-0.07323271957597663,0.09753447763228891,-0.24131304799650283,0.08256340282655221,103
2022,urea,GTM,0.0,0.0,2.322556670382757e-05,1.1672923800436772,2.297602450408452e-05,0.0170473518073682,0.0018053486417903,0.0018053486417903,-0.34008031027893987,-0.19078917922555078,-0.29030508861810883,-0.7074282978609615,-0.4196649988149443,-0.8542577417363372,-0.4323666847298091,-0.4360408847673036,-0.4588666482539944,0.01196030899649163,114
2022,urea,GUY,0.0,0.0,0.0,1.1216483869401577,1.0764645942680985e-07,0.0018964700878589,1.3468027207350266e-09,1.3468027207350266e-09,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.717317276918402,-0.4221308269320393,-0.8660268388549899,-0.4424570945253808,-0.451032488418956,-0.4651587966851599,0.009918305804853124,116
2022,urea,HKG,0.0100746597438383,64834.976,0.0,9.630077124893122,3.3642064249243174e-05,2.063667968634106,0.0100746597438383,0.0050809276128502,-0.27913199388951093,-0.1904897465250344,-0.2914363583270206,1.1260725731000862,-0.4185149119723049,0.7355425913660674,-0.3861480219947207,-0.4088404775103968,-0.014118293219104322,0.15629535932031244,77
2022,urea,HND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,HRV,0.0,0.0,0.0136101820884429,7.063451653596903,0.0063415955760169,1.42908749871635,0.0858094267058862,0.0858094267058862,-0.34008031027893987,-0.19078917922555078,0.37148769109525936,0.5700014713369814,0.26165265829744366,0.24260499748032363,0.03714717253151974,0.26152896617267973,0.1516941834262146,0.2101068054785382,59
2022,urea,HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,HUN,0.0003879804782262,75971.908,0.0053418803418803,8.862463965170608,0.0233547606546247,1.751003181811304,0.0003879804782262,0.012015882214053,-0.33773315836104856,-0.19043831191627897,-0.03124432527732119,0.95976568484218,2.0961308503968765,0.49266680962446097,-0.44028860958120286,-0.35125261560034243,0.2747007905159155,0.25002637937569544,54
2022,urea,IDN,0.0,0.0,0.003228353771832,13.205157119075544,2.8583540490218663e-05,3.4253183684125648,0.0078469378953584,0.0078469378953584,-0.34008031027893987,-0.19078917922555078,-0.1341898687882896,1.9006299417107304,-0.4190603573069778,1.7932629335432315,-0.39859915891675285,-0.38587152856251966,0.22816280902186645,0.23492331755462215,57
2022,urea,IND,0.2702761140304855,1914643038.76,0.0041573764399851,7.509558448709306,0.0373688249459883,2.169978295715881,0.2702761140304855,0.179456713747704,1.2949996357718705,8.651764192287366,-0.0889390804318199,0.6666525409365053,3.607225065165389,0.8181236970274005,1.0681645695191768,1.0391760229364082,2.1321458304015373,0.8528266377028809,3
2022,urea,IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,IRL,0.0,0.0,0.0031122259383128,6.2930570489674285,0.0394181569393706,1.213887786966522,0.0008611148612262,0.0008611148612262,-0.34008031027893987,-0.19078917922555078,-0.13984621733285135,0.40309197036786953,3.8281983427925246,0.07543939257506371,-0.4376441766645558,-0.4438818019315635,0.34431100253774954,0.2726171171299364,48
2022,urea,ISL,0.0,0.0,0.0,9.529586977211908,0.0003009046704942,1.9354953682669365,0.0006958567305181,0.0006958567305181,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.1043009247772755,-0.3896967925656747,0.6359790273703774,-0.4385678339938268,-0.44525410542279054,-0.04444307845826881,0.14645399767388095,84
2022,urea,ISR,0.000320163923929,30000.0,0.0027638424377554,4.442617825089125,0.0050587480574032,0.8943479826735161,0.000320163923929,0.0353869252556444,-0.3381434257956658,-0.19065062775889347,-0.15681526296652687,0.002185882013649807,0.12332708596494495,-0.17277685382049607,-0.4406676484651242,-0.1571794778843906,-0.1663400410890628,0.10689453885529504,93
2022,urea,ITA,0.0014534519638284,1265179.841,0.0206707543664065,7.242867345119725,0.0124737677194797,1.4337298868738573,0.0014534519638284,0.0085001688212332,-0.33128741281136737,-0.18494609514035745,0.7153936826044307,0.608872698313584,0.9228662546744609,0.2462111715697057,-0.4343334983707049,-0.38044709905751173,0.14529121272278,0.20802883691892501,60
2022,urea,JAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,JOR,0.8566705373693403,7296858.764000001,0.0,13.021834266770783,9.34619655121201e-05,4.435390307625583,0.8566705373693403,0.0127502801362606,4.842489451942765,-0.15708949643410502,-0.2914363583270206,1.860912210549908,-0.4120647127405186,2.5778796290928163,4.3456281632305,-0.34515417537064186,1.552645588992963,0.6647602951082888,8
2022,urea,JPN,0.0429659768136181,10603326.202,0.002415458937198,11.551567555444343,0.0058308545236994,3.179025991647206,0.0429659768136181,0.0643799440181287,-0.08015054437107662,-0.1418189660011215,-0.1737843086002024,1.5423722290854471,0.20658099362145255,1.6019447676834284,-0.20231255229223077,0.08357854532746717,0.35455127055664554,0.27594041126493285,47
2022,urea,KAZ,0.0,0.0,0.0027406168710516,2.231147599520745,7.1170146298396665e-06,0.2519416094845544,3.7005160374390704e-05,3.7005160374390704e-05,-0.34008031027893987,-0.19078917922555078,-0.15794653267543726,-0.4769392176944351,-0.4213750279381656,-0.6717935536846994,-0.44225027357521035,-0.4507252087569173,-0.39398741297866946,0.033015693648112014,111
2022,urea,KEN,0.8725764746864535,53226487.21700001,0.0,11.695211524990793,0.0006141295907281,3.641158467697023,0.8725764746864535,0.0002307148234104,4.9387150441437075,0.05503108307216176,-0.2914363583270206,1.5734933495218386,-0.3559226956979686,1.9609259869289275,4.43452929940411,-0.44911664374574534,1.4832773831625015,0.6422480960949224,9
2022,urea,KGZ,0.0,0.0,0.0,3.5853536121638045,3.021245457533929e-07,0.5656775689965616,1.938119148746549e-07,1.938119148746549e-07,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.18354431536599244,-0.4221098569475268,-0.4280856926196914,-0.44245601880335306,-0.4510308901886951,-0.34369157771959624,0.049338299074336546,108
2022,urea,KHM,0.0057869773071034,414820.00000000006,0.0,15.650846121258638,0.0072214109684383,4.628663992611097,0.0057869773071034,0.1375134598944352,-0.3050710362369555,-0.18887338191225805,-0.2914363583270206,2.430499606460467,0.35652049405952035,2.728013252414912,-0.4101126480697432,0.6908792495816884,0.6263023972463263,0.36413233396070777,37
2022,urea,KIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,KNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,KOR,0.3147435874653634,217945063.0,0.0115663322185061,12.014515690360138,0.0136886291711914,3.2196078641167345,0.3147435874653634,0.0067519883470426,1.5640129532295683,0.8157644250867033,0.2719359567110271,1.6426720516816087,1.0538610948050395,1.6334684774709363,1.3167012531685707,-0.39496398943831984,0.9879315278393918,0.48149254040512496,17
2022,urea,LAO,0.0,0.0,0.0027406168710516,15.983663409901292,0.0078025143820873,4.837855522672405,0.2593839894195657,0.2593839894195657,-0.34008031027893987,-0.19078917922555078,-0.15794653267543726,2.502605988342458,0.41917911958676174,2.890511744533749,1.0072865317179407,1.7028921074569483,0.9792074336822413,0.4786612931279916,18
2022,urea,LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,LBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,LSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,LTU,0.0,0.0,0.0112411742846525,5.01837190069754,0.0012980788384513,1.1081421318744202,0.0780792599016919,0.0780792599016919,-0.34008031027893987,-0.19078917922555078,0.25609818078626195,0.1269256255986299,-0.2821745145891719,-0.006703079902427083,-0.0060581160348456425,0.19733766225492672,-0.030680466423889587,0.15092040497608109,82
2022,urea,LUX,0.0,0.0,0.0,9.506510860399112,0.0009786651835034,1.8676573086487596,0.0049512321453671,0.0049512321453671,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.0993013789362436,-0.3166159240243553,0.5832829053381382,-0.4147837776579389,-0.40991746865183576,-0.03512984173640742,0.1494764405355798,83
2022,urea,LVA,0.0,0.0,0.0,4.91933811579736,0.000510129900986,0.8572268572872158,0.0023135392191357,0.0023135392191357,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.10546950490744018,-0.3671366680502901,-0.20161227989754726,-0.4295263164561255,-0.43182087029351285,-0.26836655970269335,0.07378367395438414,105
2022,urea,MAC,0.0,0.0,0.0,9.911582431750404,4.1450829499019915e-09,2.0681306196536293,0.0193607260943747,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.1870619803536635,-0.42214198717277773,0.7390091469255234,-0.33424653183494174,-0.4510324996028055,-0.012956967395356164,0.15667224665292526,76
2022,urea,MAR,0.0007065731744562,36801.175,0.0074554069119286,4.75960195909132,0.0007190772848796,0.8420014466925289,0.0007065731744562,0.0237122614835369,-0.3358057792789844,-0.19061921733318538,0.07170121823364717,0.0708619388077893,-0.3446065028941894,-0.21343927051615266,-0.43850793786681186,-0.2541258839989793,-0.20431767935585832,0.09456958190298034,99
2022,urea,MDA,0.0,0.0,0.0,4.769472748882159,0.000557803361521,0.8496525639804475,0.0430596085788647,0.0430596085788647,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.07300049038675883,-0.36199618282668306,-0.2074959370458789,-0.20178922756471487,-0.09346551678354172,-0.20175652770819635,0.09540075743801571,98
2022,urea,MDG,6.139234752065948e-06,40.94,0.0,10.21879182957074,0.0002273041666955,2.307172368244582,6.139234752065948e-06,0.0460007664723356,-0.3400431699653638,-0.1907889901489826,-0.2914363583270206,1.2536202960208342,-0.3976329125364388,0.924695076408882,-0.44242278876888724,-0.06904214210196954,0.05586862632263173,0.1790083507000629,69
2022,urea,MDV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,MEX,0.0723382693090059,62619398.00000001,0.002554812337421,4.58847999440261,0.0018289944602468,1.1438720256120407,0.0723382693090059,0.1737538554012774,0.09754198536290594,0.09841113524435566,-0.16699669034673023,0.03378758553556764,-0.22492748703558665,0.021051647328775923,-0.0381455420240498,0.9918194881308804,0.10156776527451486,0.19383918131630629,65
2022,urea,MHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,MKD,0.0539208161116424,638834.6199999999,0.0,6.809591736614439,0.0005944976052043,1.3838969446293088,0.0539208161116424,0.0012051389501091,-0.013877436543321995,-0.18783879677380214,-0.2914363583270206,0.515001563750684,-0.3580395533869771,0.20750129660387415,-0.14108399085776235,-0.44102502595196524,-0.08884978768578641,0.13204260179459495,88
2022,urea,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,MLT,0.0,0.0,0.0,8.412305149043918,0.0002762277568744,1.6251066174034312,0.0025266026872604,0.0025266026872604,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.8622367264291223,-0.39235762961008597,0.39487125416757535,-0.4283354665228118,-0.43005159128794956,-0.10199281933195761,0.1277772681231329,89
2022,urea,MMR,0.3671223572390246,14892330.72,0.0,12.738641302112216,0.0225119721482862,4.069462115511608,0.3671223572390246,0.2400561326647207,1.8808869632135423,-0.12201070378549868,-0.2914363583270206,1.7995571645448045,2.005255511899512,2.29362921309908,1.609455590836206,1.542393588025793,1.3397163711883024,0.5956579611270053,10
2022,urea,MNE,0.0,0.0,0.0,5.341756190093651,0.0001897169870415,0.8850524730082506,0.0140120680714844,0.0140120680714844,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.19698830521762312,-0.4016858245642241,-0.17999753958936554,-0.3641411407321771,-0.33467628855638093,-0.2382272920070045,0.08356482923092044,101
2022,urea,MNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,MOZ,0.2292385349099111,8264391.405,0.0054812337421033,10.178703002832869,0.0003812009112432,3.179306672088245,0.2292385349099111,0.3210045941893244,1.0467360298841664,-0.15262106088579297,-0.02445670702384905,1.2449348690655486,-0.3810386915079931,1.6021627982529396,0.8387981802961867,2.214589599705771,0.7986381272233722,0.4200607842342966,23
2022,urea,MRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,MSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,MUS,0.0,0.0,0.0056205871423262,11.245062147165475,0.0004725242786254,3.55340744063397,0.4907510866377141,0.4907510866377141,-0.34008031027893987,-0.19078917922555078,-0.017669088770381765,1.4759664359597737,-0.371191568699411,1.892761613469609,2.300438730535764,3.6241644461133493,1.0467001348880265,0.5005648309707867,16
2022,urea,MWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,MYS,0.0927179710931836,16879127.174,0.0396228167967298,9.602500796659362,0.007123099440431,2.7388980470452418,0.0927179710931836,0.2274908825627415,0.22083235385638775,-0.11283491836379125,1.6385097650764149,1.1200980359519828,0.34591985900260575,1.2600565119006932,0.07576026606331424,1.4380517531689978,0.7482992033320757,0.4037241951702915,26
2022,urea,NAM,0.0,0.0,0.0,11.297549862072966,1.0823271226861086e-05,3.799297420824327,0.5931016267572464,0.5931016267572464,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.4873381385256708,-0.4209753934862488,2.083767200533069,2.872494254407303,4.474083315056029,1.2093002084005389,0.5533337496804339,12
2022,urea,NER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,NFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,NGA,0.0,0.0,0.0,11.954626442498189,3.4318347378602025e-05,2.5650720122631454,0.015694386158182,0.015694386158182,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,1.6296967732801444,-0.4184419904055793,1.1250296848833232,-0.35473836324531266,-0.3207063194308836,0.1048167421562726,0.19489357811490185,64
2022,urea,NIC,0.0397937189659313,2613868.0,0.0,3.321474341965014,0.0002120030285704,0.6517164941416478,0.0397937189659313,0.0379846142032971,-0.09934164162752875,-0.17871733772393134,-0.2914363583270206,-0.24071496147423818,-0.3992827880343314,-0.3612512677483569,-0.22004287030320294,-0.13560826927449537,-0.24079943681413818,0.08273008606441976,102
2022,urea,NLD,1.3058233719826252e-06,382.78,0.1251393534002229,7.5578635958709715,0.0081736016620349,1.4782138001297929,1.3058233719826252e-06,0.0035586605371901,-0.34007241048499665,-0.19078741140120387,5.803844833289459,0.677118071144717,0.45919233989491826,0.28076595887642025,-0.44244980357189545,-0.42148138306558697,0.7282662743352291,0.3972228696855316,27
2022,urea,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,NPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,NRU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,NZL,0.7207406354372629,249390108.267,0.0,13.103808545424217,0.0234828886319193,4.420799241733652,0.7207406354372629,0.0219468862080798,4.020159082442469,0.9609896631149711,-0.2914363583270206,1.8786723114905526,2.109946503102222,2.5665453929258435,3.585891564197917,-0.26878556000678117,1.8202478248675216,0.7516057701830451,7
2022,urea,OMN,0.974992268790244,16325.097,0.0,1.3761467327751609,1.7190213996407228e-06,1.2737582163533356,0.974992268790244,0.0001134748645549,5.5582962886745815,-0.19071378368779499,-0.2914363583270206,-0.6621790508125547,-0.42195707724034703,0.12194631613460392,5.006949539496061,-0.4500902043455134,1.0838519587365019,0.5126217847606905,15
2022,urea,PAK,0.0761678730066584,18525576.015,0.0,9.81581976819919,0.0003398465846805,2.1259551224463378,0.0761678730066584,0.0131800954890561,0.12070980479754284,-0.10523098830723253,-0.2914363583270206,1.1663145630057794,-0.3854978036060483,0.7839268092638733,-0.016741200171799024,-0.34158498874910065,0.11630747973824929,0.19862268957394777,63
2022,urea,PAN,0.0,0.0,0.0027638424377554,2.5719064944989363,0.0003281550280881,0.4561453188917626,0.0345467022938272,0.0345467022938272,-0.34008031027893987,-0.19078917922555078,-0.15681526296652687,-0.4031122506183213,-0.3867584688321456,-0.5131695651607874,-0.24936938746293402,-0.16415668922624913,-0.30053138922143185,0.06334515915227759,107
2022,urea,PER,0.0,0.0,0.0,0.0,0.0,7.320347945354151e-17,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,PHL,0.2144500121037743,96716916.0,0.0,12.958118178308284,0.0014775897544673,3.56636291759128,0.2144500121037743,0.0256598890085119,0.9572704211352483,0.25588650618681175,-0.2914363583270206,1.847107829697456,-0.26281839483405267,1.902825335789658,0.7561424742171493,-0.23795278534004524,0.6158781285656506,0.36074932573238877,38
2022,urea,PLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,PNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,POL,0.0025937880963644,2190475.0,0.0669128576737272,5.579246542098698,0.0165425857602646,1.3362504987396162,0.0025937880963644,0.2188093167554234,-0.32438876122776333,-0.18067272842801246,2.967751673047716,0.2484416719727107,1.361594611741072,0.17048987644920674,-0.4279599552225624,1.3659600320799838,0.6476520525515438,0.37106097920017816,31
2022,urea,PRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,-0.9603275101183508,-0.4221424341245495,-0.8675000033255363,-0.44245710205290273,-0.4510324996028055,-0.495720674631957,0.0,117
2022,urea,PRT,0.0030068387080077,560753.824,0.007943143812709,8.16721398315614,0.0064104147445123,1.6373469921370427,0.0030068387080077,0.0042276666474549,-0.32188994340131716,-0.1881994037339211,0.09545788212079487,0.8091366087174441,0.2690732213273039,0.40437949016832764,-0.4256513412792152,-0.41592595643190294,0.02829756968593925,0.17006066196307873,71
2022,urea,PRY,0.0,0.0,0.0,7.909171242781735,0.0278132679201259,2.1256479845678773,0.1817860941546558,0.1817860941546558,-0.34008031027893987,-0.19078917922555078,-0.2914363583270206,0.7532304733865656,2.5768782192778783,0.7836882267452226,0.5735779789808997,1.0585191974668169,0.6154485310032339,0.3606099075983171,39
